cpu,platform,platform_core_num,bench_env,os_type,os_release,os_version,blender_version,bench_version,bench_max_core_num,bench_hash,test_type,mp_type,core_num,cpu_rating,core_rating,avg_time,med_time,min_time,max_time
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,24,0.4252935177885573,0.017720563241189886,2.3513172860000395,2.3513172860000395,2.3513172860000395,2.3513172860000395
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,25,0.44570806841782995,0.017828322736713198,2.2436210399999936,2.2436210399999936,2.2436210399999936,2.2436210399999936
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,26,0.42495662416741187,0.016344485544900457,2.3531813440000633,2.3531813440000633,2.3531813440000633,2.3531813440000633
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,27,0.423126190425858,0.015671340386142887,2.3633611500000598,2.3633611500000598,2.3633611500000598,2.3633611500000598
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,28,0.42149580628996663,0.015053421653213094,2.372502845999975,2.372502845999975,2.372502845999975,2.372502845999975
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,29,0.4065701857482892,0.014019661577527213,2.459599928999978,2.459599928999978,2.459599928999978,2.459599928999978
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,30,0.43126499464181556,0.014375499821393852,2.318759956000008,2.318759956000008,2.318759956000008,2.318759956000008
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,31,0.4168802726443688,0.013447750730463509,2.398770259999992,2.398770259999992,2.398770259999992,2.398770259999992
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,32,0.4334500101728227,0.01354531281790071,2.3070711190000566,2.3070711190000566,2.3070711190000566,2.3070711190000566
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,33,0.40920866383163174,0.012400262540352477,2.443741025999998,2.443741025999998,2.443741025999998,2.443741025999998
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,34,0.40066272643962575,0.01178419783645958,2.4958648110000468,2.4958648110000468,2.4958648110000468,2.4958648110000468
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,35,0.4151426703130017,0.01186121915180005,2.4088104439999825,2.4088104439999825,2.4088104439999825,2.4088104439999825
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,36,0.402839205564489,0.011189977932346917,2.4823800319999236,2.4823800319999236,2.4823800319999236,2.4823800319999236
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,37,0.3981009750662189,0.01075948581260051,2.5119255229999453,2.5119255229999453,2.5119255229999453,2.5119255229999453
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,38,0.4041722879891423,0.010636112841819534,2.4741923920000772,2.4741923920000772,2.4741923920000772,2.4741923920000772
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,39,0.398137848130319,0.010208662772572282,2.511692884000013,2.511692884000013,2.511692884000013,2.511692884000013
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,40,0.40614880420509003,0.01015372010512725,2.462151777000031,2.462151777000031,2.462151777000031,2.462151777000031
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,41,0.3835971991762503,0.009356029248201227,2.6069012030000067,2.6069012030000067,2.6069012030000067,2.6069012030000067
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,42,0.3975949921053087,0.009466547431078779,2.515122222000059,2.515122222000059,2.515122222000059,2.515122222000059
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,43,0.3954836803040377,0.009197294890791574,2.5285493430000088,2.5285493430000088,2.5285493430000088,2.5285493430000088
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,44,0.4114362984937739,0.009350824965767588,2.43050990800009,2.43050990800009,2.43050990800009,2.43050990800009
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,45,0.38959123457309114,0.008657582990513137,2.5667928620000566,2.5667928620000566,2.5667928620000566,2.5667928620000566
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,46,0.39099361167112123,0.008499861123285244,2.557586543999946,2.557586543999946,2.557586543999946,2.557586543999946
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,47,0.3923682347444093,0.008348260313710837,2.548626294000087,2.548626294000087,2.548626294000087,2.548626294000087
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_movement,th,48,0.39478916049984913,0.00822477417708019,2.5329976099999385,2.5329976099999385,2.5329976099999385,2.5329976099999385
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,1,0.4222105020152109,0.4222105020152109,2.368486798000049,2.368486798000049,2.368486798000049,2.368486798000049
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,2,0.8455101569158099,0.42275507845790494,2.365439232999961,2.365439232999961,2.3625923089999787,2.368286156999943
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,3,1.253109152924637,0.417703050974879,2.3940476186666424,2.3945357289999265,2.390910704000021,2.3966964229999803
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,4,1.6864538954595591,0.4216134738648898,2.3718407482500368,2.3719974135000257,2.3713032750000593,2.3720648910000364
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,5,2.109517445309467,0.4219034890618934,2.3702157276000206,2.3719472210000276,2.363150811999958,2.3726363130000436
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,6,2.5335389380874123,0.42225648968123536,2.3682292341666575,2.368111033499929,2.367051783000079,2.370101575000035
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,7,2.954671036205822,0.4220958623151175,2.369130904571453,2.368683103999956,2.367728292000038,2.3714961080000876
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,8,3.375889030465748,0.4219861288082185,2.369749256375016,2.3701959800000054,2.3665950550000616,2.37496253300003
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,9,3.7957600668919627,0.4217511185435514,2.37108886244443,2.367843353000012,2.3649978600000168,2.3862505999999257
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,10,4.217785137829263,0.4217785137829263,2.370925489600006,2.3684215750000135,2.363744176999944,2.378418987000032
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,11,4.635081492616513,0.4213710447833194,2.373215799090903,2.372970617000078,2.366888270000004,2.383083385999953
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,12,5.0605051151063725,0.4217087595921977,2.3713093065000046,2.372373240999991,2.3662296820000392,2.375320206000083
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,13,5.478742007673782,0.4214416928979832,2.3728136055384628,2.3738169609999886,2.3657113719999643,2.377664115000016
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,14,5.9015835251500155,0.4215416803678583,2.3722470024999973,2.3726266595000425,2.3673029800000904,2.37500950499998
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,15,6.319593789710201,0.4213062526473467,2.373571471866671,2.3731444600000486,2.369627508999997,2.377992383999981
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,16,6.7400278023744935,0.42125173764840584,2.3738786384999884,2.373753274999956,2.370891834999952,2.37647572100002
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,17,7.160172362826169,0.42118660957800996,2.374246611941163,2.373473482999998,2.3712384330000305,2.379031017999978
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,18,7.583219811626208,0.4212899895347893,2.373663774444443,2.373817918499981,2.369635788000096,2.3771394020000116
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,19,7.999733520804783,0.4210386063581465,2.3750802051052617,2.3752127190000465,2.3714459520000446,2.3778923620000114
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,20,8.420033724932653,0.42100168624663264,2.375289851499997,2.374833143499984,2.372421188999965,2.3802830820000054
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,21,8.821625491198475,0.4200774043427845,2.380515163952374,2.38043605200005,2.377130361000013,2.385005842999931
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,22,9.234480944764949,0.4197491338529522,2.38237830895453,2.3830804565000108,2.3760329460000094,2.3888098469999477
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,23,9.601610120990435,0.41746130960827976,2.395432570913054,2.395491265999908,2.391368281000041,2.3995586899999353
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,24,9.922121301277718,0.4134217208865716,2.418838172125002,2.4188067864999994,2.416394438999987,2.4222544560000188
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,25,10.133954617164195,0.40535818468656776,2.4747066912000126,2.430304277999994,2.4271152009999923,2.98820522799997
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,26,10.363102379827968,0.3985808607626141,2.5212094424230624,2.435079316999918,2.432505640000045,3.007588649000013
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,27,10.621262468987778,0.3933800914439918,2.5611660435185084,2.436005461000036,2.4335568479999665,3.0113568329999225
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,28,10.890706563722027,0.38895380584721523,2.5936379472142863,2.4336038710000025,2.4312636610000027,3.006542875999912
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,29,11.323223229204187,0.39045597342083405,2.586367158103446,2.396074509000073,2.3927017590000332,2.9578802560000668
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,30,11.494044891693447,0.3831348297231149,2.6375256886333394,2.414072249500009,2.4107620570000563,2.9937794039999517
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,31,11.78986384350421,0.38031818850013577,2.656459105645159,2.4641446989999167,2.393289625999955,2.965071179000006
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,32,12.078164757802307,0.3774426486813221,2.6785319292812417,2.695488100500029,2.393552409999984,2.97251586099992
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,33,12.332247075494644,0.37370445683317105,2.7035820964545456,2.9379337679999935,2.3931976419999046,2.9806092920000538
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,34,12.573489701130898,0.369808520621497,2.7324195195000165,2.9480779450000227,2.394745467000007,3.025329047000014
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,35,12.814128475770465,0.3661179564505847,2.7611861740857195,2.948909941000011,2.397231906000002,3.0218946120000965
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,36,13.038456181426787,0.3621793383729663,2.7887324105833247,2.963084793500002,2.3986303770000177,3.0341366630000266
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,37,13.253470105154786,0.3582018947339131,2.820588910297288,2.9684704420000116,2.401301394000029,3.1033903190000274
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,38,13.439328118243719,0.3536665294274663,2.856423317157892,2.976000761000023,2.4045841119999523,3.105385927000043
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,39,13.557400238734061,0.3476256471470272,2.898204925794869,2.9819712140000547,2.4116728280000643,3.1045839949999845
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,40,13.850186618073515,0.34625466545183786,2.9137794706249993,2.9810623314999702,2.408932680000021,3.1129041939999524
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,41,14.00116001610567,0.3414917077098944,2.9525468531219525,3.0681592670000555,2.411769660999994,3.1185373759999493
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,42,14.200598936139452,0.3381094984795108,2.9785075625714295,3.095833178000021,2.4230222290000256,3.125536598999929
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,43,14.381075114600572,0.33444360731629236,3.0079256047907026,3.1096286100000725,2.4250761110000667,3.1328566759999603
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,44,14.536299571421237,0.33037044480502814,3.0425608571363587,3.1283551230000057,2.430007971000009,3.1408334289999402
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,45,14.679280107619148,0.3262062246137588,3.076670160177779,3.1418199350000577,2.438269830999957,3.1515506179999875
AMD EPYC 7402P 24-Core Processor,standart,48,bare,Lnx,5.15.0-94-generic,#104-Ubuntu SMP Tue Jan 9 15:25:40 UTC 2024,4.0.2,1_0_2,48,fb395c65c89f40bc,particle_collision,mp,46,14.831014982941532,0.3224133691943811,3.1099196745217417,3.1509332915000527,2.4431167710000636,3.1628644209999948
